['M:PUNCT'],0.08964991569519043
edit_type,multiplication
['R:NOUN:NUM'],0.025785386562347412
['R:NOUN'],0.05523961782455444
['R:NOUN:NUM'],0.02556431293487549
edit_type,multiplication
['R:SPELL'],0.10078203678131104
['R:SPELL'],0.10078203678131104
edit_type,multiplication
['R:ORTH'],0.0
['R:VERB:SVA'],0.037338078022003174
['R:PUNCT'],8.887052536010742e-05
['R:VERB:SVA'],0.031188130378723145
['R:VERB:SVA'],0.030621349811553955
['R:VERB:SVA'],0.01214289665222168
edit_type,multiplication
['R:NOUN:NUM'],0.0325167179107666
['R:PUNCT'],0.05516231060028076
['R:PUNCT'],0.011070430278778076
['M:CONJ'],0.07515031099319458
['R:NOUN:NUM'],0.05271428823471069
['R:PUNCT'],0.034262895584106445
edit_type,multiplication
['M:PUNCT'],0.03081423044204712
['R:MORPH'],0.017455697059631348
['R:VERB'],0.02021855115890503
"['R:MORPH', 'R:MORPH']",0.05085647106170654
['M:PUNCT'],0.027746975421905518
['M:PREP'],0.039472877979278564
edit_type,multiplication
['R:VERB'],0.009658455848693848
['R:VERB'],0.009511590003967285
['R:NOUN:NUM'],0.0096549391746521
['R:DET'],0.04194772243499756
['R:OTHER'],0.04556387662887573
edit_type,multiplication
['R:DET'],0.045340657234191895
['R:DET'],0.016109943389892578
['M:DET'],0.044728994369506836
['M:PUNCT'],0.026237070560455322
edit_type,multiplication
['U:OTHER'],0.07479733228683472
['R:NOUN:POSS'],0.048093557357788086
['R:OTHER'],0.0899667739868164
['M:DET'],0.06909328699111938
edit_type,multiplication
edit_type,multiplication
['U:DET'],0.02300441265106201
['U:OTHER'],0.115184485912323
['U:PREP'],0.027614116668701172
['U:DET'],0.01847904920578003
['U:OTHER'],0.1520024538040161
['U:PREP'],0.0278894305229187
edit_type,multiplication
['M:OTHER'],0.07556307315826416
['R:VERB:FORM'],0.03503543138504028
['M:NOUN'],0.071524977684021
['R:VERB:FORM'],0.005357027053833008
edit_type,multiplication
['R:VERB:FORM'],0.03179818391799927
['R:VERB:FORM'],0.031797945499420166
edit_type,multiplication
['R:PART'],0.030879676342010498
['R:VERB:FORM'],0.0316389799118042
['R:VERB:FORM'],0.03573930263519287
edit_type,multiplication
['U:VERB'],0.03620105981826782
['U:VERB'],0.03215867280960083
['R:PREP'],0.029744267463684082
['R:ADJ'],0.02802443504333496
edit_type,multiplication
['R:NOUN'],0.05973738431930542
['M:DET'],0.014936983585357666
['R:NOUN'],0.05973738431930542
['M:DET'],0.014936983585357666
edit_type,multiplication
['U:PREP'],0.03763502836227417
['R:PREP'],0.021228671073913574
['U:PREP'],0.03565561771392822
['R:PREP'],0.021341443061828613
edit_type,multiplication
['R:PREP'],0.07396268844604492
edit_type,multiplication
['R:NOUN'],0.036968350410461426
['U:OTHER'],0.12222462892532349
edit_type,multiplication
['R:DET'],0.08650952577590942
['R:DET'],0.016279280185699463
edit_type,multiplication
['R:VERB'],0.005078554153442383
['R:VERB'],0.034330666065216064
edit_type,multiplication
['R:OTHER'],0.0757749080657959
['U:OTHER'],0.08360379934310913
edit_type,multiplication
edit_type,multiplication
['R:VERB:TENSE'],0.053106725215911865
['R:DET'],0.0392608642578125
['R:DET'],0.0367581844329834
edit_type,multiplication
['M:PART'],0.03146636486053467
['R:NOUN'],0.020704567432403564
edit_type,multiplication
['M:DET'],0.0071901679039001465
['M:DET'],0.014799952507019043
['R:DET'],0.014677584171295166
edit_type,multiplication
['U:DET'],0.0192297101020813
['R:OTHER'],0.03180795907974243
['U:DET'],0.020676016807556152
['U:OTHER'],0.06130343675613403
['R:OTHER'],0.03396815061569214
edit_type,multiplication
['R:OTHER'],0.07199734449386597
['R:VERB'],0.03136146068572998
edit_type,multiplication
['U:DET'],0.025681376457214355
['M:PUNCT'],0.03461861610412598
['U:DET'],0.06029629707336426
edit_type,multiplication
['R:NOUN:NUM'],0.053475797176361084
['R:NOUN:NUM'],0.05385005474090576
['R:OTHER'],0.023895621299743652
edit_type,multiplication
['R:NOUN:NUM'],0.02762293815612793
['U:PREP'],0.05004274845123291
['R:NOUN:NUM'],0.03862112760543823
['R:PUNCT'],0.04641890525817871
['U:OTHER'],0.19275635480880737
edit_type,multiplication
['R:OTHER'],0.03795802593231201
edit_type,multiplication
['R:OTHER'],0.10465025901794434
['M:PRON'],0.02367645502090454
['R:VERB'],0.02059304714202881
['M:PREP'],0.023488759994506836
['M:PRON'],0.020223498344421387
['R:VERB'],0.015637576580047607
['M:PUNCT'],0.022896230220794678
edit_type,multiplication
['R:VERB:TENSE'],0.039579033851623535
['U:DET'],0.03423881530761719
['U:DET'],0.018532395362854004
['R:VERB:TENSE'],0.029688537120819092
['U:DET'],0.0288735032081604
['R:DET'],0.03359192609786987
['R:OTHER'],0.050677597522735596
edit_type,multiplication
['U:PREP'],0.026134967803955078
['R:MORPH'],0.032293736934661865
['R:OTHER'],0.06613302230834961
['U:PREP'],0.021004974842071533
['R:MORPH'],0.03629577159881592
['R:OTHER'],0.08811759948730469
['R:NOUN'],0.06880658864974976
edit_type,multiplication
['M:CONJ'],0.018143057823181152
['R:VERB:TENSE'],0.03940826654434204
['R:MORPH'],0.01330476999282837
['U:PREP'],0.038913071155548096
['M:CONJ'],0.04901409149169922
['R:VERB:TENSE'],0.028529584407806396
['R:MORPH'],0.014952480792999268
['U:PREP'],0.008643031120300293
edit_type,multiplication
['R:OTHER'],0.10112005472183228
['R:VERB:TENSE'],0.05434310436248779
['R:DET'],0.021221518516540527
edit_type,multiplication
['U:VERB'],0.010616958141326904
['R:VERB:TENSE'],0.03068244457244873
['U:VERB'],0.05669909715652466
['M:ADV'],0.0021302103996276855
['U:ADV'],0.003493070602416992
edit_type,multiplication
['U:DET'],0.021154284477233887
['R:ADV'],0.02355945110321045
['R:ADJ'],0.020995676517486572
['U:DET'],0.022226572036743164
['R:OTHER'],0.07842034101486206
edit_type,multiplication
['R:NOUN:NUM'],0.024537324905395508
['U:DET'],0.03417956829071045
['U:DET'],0.024738073348999023
['R:NOUN:NUM'],0.021150946617126465
['U:DET'],0.03362250328063965
['R:PREP'],0.029849767684936523
['U:DET'],0.02763122320175171
edit_type,multiplication
['R:PREP'],0.019290387630462646
['R:PREP'],0.020085692405700684
['R:VERB'],0.03661906719207764
edit_type,multiplication
['R:OTHER'],0.07071065902709961
['R:NOUN:NUM'],0.02688300609588623
['R:VERB'],0.026938915252685547
['R:NOUN:NUM'],0.02470695972442627
['R:OTHER'],0.0746755599975586
['R:VERB'],0.022208333015441895
['R:PREP'],0.0016933679580688477
['R:NOUN:NUM'],0.018612265586853027
edit_type,multiplication
['R:NOUN:NUM'],0.02485603094100952
['R:NOUN:NUM'],0.024856209754943848
edit_type,multiplication
['U:ADV'],0.04220890998840332
['U:PREP'],0.02896517515182495
['U:VERB'],0.01715672016143799
['R:NOUN:NUM'],0.05831503868103027
['U:PREP'],0.0385439395904541
['R:NOUN:NUM'],0.052416086196899414
edit_type,multiplication
['M:ADV'],0.020523667335510254
['M:OTHER'],0.048545002937316895
['R:OTHER'],0.06170755624771118
['M:OTHER'],0.0466117262840271
['R:OTHER'],0.004340827465057373
edit_type,multiplication
['R:OTHER'],0.07775533199310303
['U:VERB:TENSE'],0.01913285255432129
['U:DET'],0.023450076580047607
['U:DET'],0.02207660675048828
['M:DET'],0.03660690784454346
edit_type,multiplication
['R:NOUN:NUM'],0.02154552936553955
['R:VERB:TENSE'],0.05284827947616577
['M:PUNCT'],0.041671156883239746
['R:NOUN:NUM'],0.011255323886871338
edit_type,multiplication
['R:ORTH'],0.0
['R:VERB'],0.049297988414764404
['R:SPELL'],0.1116684079170227
['R:VERB'],0.056522250175476074
['R:SPELL'],0.07015937566757202
edit_type,multiplication
['M:OTHER'],0.0016123652458190918
['U:NOUN'],0.07883453369140625
['M:OTHER'],0.2078494429588318
edit_type,multiplication
['R:SPELL'],0.10028642416000366
['R:SPELL'],0.06115621328353882
['R:SPELL'],0.08590030670166016
['R:SPELL'],0.057486653327941895
['M:PUNCT'],0.0456700325012207
edit_type,multiplication
['R:ORTH'],0.02238708734512329
['R:ORTH'],0.0
['R:VERB:TENSE'],0.02070772647857666
['R:ORTH'],0.02277219295501709
['R:ORTH'],0.0
['R:VERB:TENSE'],0.020640313625335693
['U:VERB'],0.03687024116516113
edit_type,multiplication
['R:MORPH'],0.0206795334815979
['M:VERB:FORM'],0.006682097911834717
['M:PUNCT'],0.010237395763397217
['M:PUNCT'],0.03960150480270386
['R:MORPH'],0.019718050956726074
['M:PUNCT'],0.04490548372268677
['M:VERB:FORM'],0.004632890224456787
edit_type,multiplication
['R:SPELL'],0.06863188743591309
['R:SPELL'],0.06787353754043579
['M:DET'],0.01050037145614624
['R:VERB:TENSE'],0.07082498073577881
['R:SPELL'],0.0688677430152893
['U:ADJ'],0.0748671293258667
['M:DET'],0.010501086711883545
['R:VERB:TENSE'],0.009264826774597168
edit_type,multiplication
['M:PREP'],0.038596510887145996
['M:PUNCT'],0.037241220474243164
['R:VERB:FORM'],0.02387094497680664
['M:PREP'],0.022888481616973877
['R:VERB:FORM'],0.032452523708343506
['M:PREP'],0.05854296684265137
['M:PUNCT'],0.03410142660140991
['R:VERB:FORM'],0.03153795003890991
['M:PREP'],0.02861654758453369
['R:VERB:FORM'],0.011347472667694092
edit_type,multiplication
['R:SPELL'],0.07468676567077637
['R:NOUN:NUM'],0.029101133346557617
['R:SPELL'],0.11017781496047974
['R:NOUN:NUM'],0.030509471893310547
edit_type,multiplication
['U:VERB'],0.07097411155700684
['R:PREP'],0.06646102666854858
['R:SPELL'],0.04874992370605469
['R:SPELL'],0.1121869683265686
['R:OTHER'],0.09886062145233154
['U:VERB'],0.047814786434173584
['M:VERB'],0.0960279107093811
['R:SPELL'],0.05089426040649414
['R:SPELL'],0.107990562915802
edit_type,multiplication
['R:SPELL'],0.04996836185455322
['R:VERB:TENSE'],0.034304141998291016
['R:NOUN:NUM'],0.008571803569793701
['R:VERB:SVA'],0.014287412166595459
['R:SPELL'],0.0589330792427063
['R:VERB:TENSE'],0.022402286529541016
['R:NOUN:NUM'],0.010201871395111084
edit_type,multiplication
['R:NOUN'],0.07105755805969238
['R:PREP'],0.04773753881454468
['U:PREP'],0.043243229389190674
['R:OTHER'],0.06853801012039185
['R:OTHER'],0.06962186098098755
['R:PRON'],0.017269670963287354
edit_type,multiplication
['R:OTHER'],0.08614784479141235
['R:OTHER'],0.17793208360671997
['M:PUNCT'],0.04514801502227783
edit_type,multiplication
['R:VERB:TENSE'],0.010720551013946533
['U:DET'],0.02727329730987549
['U:DET'],0.033488929271698
['R:VERB:TENSE'],0.023166000843048096
['U:DET'],0.024041175842285156
['M:OTHER'],0.11995905637741089
['U:DET'],0.005537688732147217
edit_type,multiplication
['R:SPELL'],0.149419903755188
edit_type,multiplication
['R:SPELL'],0.07147842645645142
['R:PART'],0.05456942319869995
['R:SPELL'],0.060763001441955566
['U:VERB'],0.05949527025222778
edit_type,multiplication
['R:PREP'],0.02353769540786743
['U:OTHER'],0.0656125545501709
['M:ADV'],0.14367133378982544
['R:PREP'],0.024318456649780273
edit_type,multiplication
['R:MORPH'],0.05519843101501465
['U:DET'],0.01982700824737549
['R:VERB'],0.06549543142318726
['R:MORPH'],0.0522688627243042
['U:DET'],0.017774999141693115
edit_type,multiplication
['R:ADV'],0.07311511039733887
['R:NOUN:NUM'],0.017408430576324463
['R:ADV'],0.06590920686721802
['R:VERB'],0.03721749782562256
['R:NOUN:NUM'],0.018326103687286377
edit_type,multiplication
['R:PREP'],0.019329071044921875
['R:PREP'],0.0007003545761108398
edit_type,multiplication
edit_type,multiplication
['M:PRON'],0.11217993497848511
['R:NOUN:NUM'],0.007123768329620361
['R:SPELL'],0.09685379266738892
['M:DET'],0.09254950284957886
['R:NOUN:NUM'],0.00406646728515625
['R:SPELL'],0.09853249788284302
edit_type,multiplication
['U:DET'],0.01672440767288208
['M:VERB'],0.031391143798828125
['R:OTHER'],0.02421969175338745
['M:VERB:TENSE'],0.004761636257171631
['R:VERB:FORM'],0.01599222421646118
['U:DET'],0.018465936183929443
['R:VERB:TENSE'],0.04930537939071655
['R:OTHER'],0.03646433353424072
['M:VERB:TENSE'],0.018198013305664062
['R:VERB:FORM'],0.020889103412628174
edit_type,multiplication
['R:DET'],0.035761356353759766
['R:VERB:TENSE'],0.049200475215911865
['M:VERB:TENSE'],0.02050727605819702
['R:VERB:TENSE'],0.01423335075378418
['M:PUNCT'],0.02652156352996826
['R:DET'],0.03924065828323364
"['R:VERB:TENSE', 'R:VERB:TENSE']",0.0531657338142395
['M:VERB:TENSE'],0.009826838970184326
['R:VERB:TENSE'],0.008580267429351807
['M:PUNCT'],0.038378894329071045
['R:OTHER'],0.0371321439743042
edit_type,multiplication
['R:VERB:FORM'],0.01803499460220337
['R:VERB:FORM'],0.01803499460220337
edit_type,multiplication
['M:PUNCT'],0.028203308582305908
['M:DET'],0.021942317485809326
['R:ADJ'],0.006486475467681885
['M:PUNCT'],0.030166983604431152
['M:DET'],0.023356258869171143
['R:DET'],0.06578779220581055
edit_type,multiplication
['R:VERB'],0.018669486045837402
['U:PREP'],0.01894313097000122
['R:NOUN:NUM'],0.026790261268615723
['R:NOUN:NUM'],0.010469436645507812
['R:NOUN:NUM'],0.006904780864715576
['R:VERB'],0.017461776733398438
['U:PREP'],0.014925062656402588
['R:NOUN:NUM'],0.027303695678710938
['R:NOUN:NUM'],0.01040881872177124
edit_type,multiplication
['R:VERB:SVA'],0.045579493045806885
['M:VERB'],0.04356801509857178
['R:PRON'],0.041690826416015625
['R:SPELL'],0.02606576681137085
['U:DET'],0.013144493103027344
['R:VERB:SVA'],0.04611021280288696
['M:VERB'],0.04156917333602905
['R:PRON'],0.041081011295318604
['R:SPELL'],0.04835104942321777
['U:DET'],0.012145280838012695
edit_type,multiplication
['M:PUNCT'],0.055269598960876465
['M:DET'],0.03979009389877319
['R:VERB:SVA'],0.0029870271682739258
['R:MORPH'],0.020806849002838135
['M:DET'],0.00388258695602417
['U:NOUN'],0.04501885175704956
['R:VERB:SVA'],0.026916682720184326
['R:MORPH'],0.022068679332733154
edit_type,multiplication
['R:SPELL'],0.12177044153213501
['R:SPELL'],0.0868108868598938
['R:PREP'],0.04193902015686035
['R:VERB:FORM'],0.015472233295440674
['R:SPELL'],0.11255890130996704
['R:SPELL'],0.08015525341033936
['R:PREP'],0.007888436317443848
['R:VERB:FORM'],0.010802268981933594
['R:ORTH'],0.0
['R:ORTH'],0.0
edit_type,multiplication
['R:VERB:SVA'],0.02274221181869507
['R:VERB:SVA'],0.01969742774963379
['R:PREP'],0.01743781566619873
['R:VERB:SVA'],0.02274221181869507
['R:VERB:SVA'],0.01969742774963379
['R:PREP'],0.01743781566619873
edit_type,multiplication
['R:NOUN:NUM'],0.02238023281097412
['R:OTHER'],0.00953000783920288
['R:VERB:FORM'],0.023822903633117676
['R:OTHER'],0.04021942615509033
['R:NOUN:NUM'],0.02119898796081543
['R:OTHER'],0.009542703628540039
['R:VERB:SVA'],0.007338523864746094
['R:VERB:FORM'],0.021295249462127686
['R:OTHER'],0.047873497009277344
edit_type,multiplication
['R:PREP'],0.014309704303741455
['R:VERB:INFL'],0.011599838733673096
['R:PREP'],0.033700525760650635
['U:OTHER'],0.0725107192993164
['R:VERB:INFL'],0.010111868381500244
edit_type,multiplication
['R:NOUN:NUM'],0.021080493927001953
['R:NOUN:NUM'],0.01848965883255005
['R:VERB:TENSE'],0.003306090831756592
['R:NOUN:NUM'],0.012305736541748047
['R:NOUN:NUM'],0.013279378414154053
['R:VERB:TENSE'],0.006121218204498291
['U:NOUN'],0.010423779487609863
edit_type,multiplication
['R:OTHER'],0.03311353921890259
['R:NOUN:NUM'],0.016488313674926758
['R:OTHER'],0.032170236110687256
['R:NOUN:NUM'],0.01648855209350586
edit_type,multiplication
['R:PREP'],0.031058967113494873
['U:DET'],0.033084094524383545
['R:PREP'],0.03197300434112549
['M:PUNCT'],0.03709590435028076
['U:DET'],0.028816521167755127
edit_type,multiplication
['U:DET'],0.019794762134552002
['R:PART'],0.024682343006134033
['R:VERB:SVA'],0.009916424751281738
['U:DET'],0.016363322734832764
['U:DET'],0.024637818336486816
['R:PART'],0.0022872090339660645
['R:VERB'],0.02956545352935791
['M:PUNCT'],0.036170125007629395
['R:VERB:SVA'],0.009717166423797607
['U:DET'],0.018343985080718994
edit_type,multiplication
['R:MORPH'],0.027871549129486084
['R:VERB:FORM'],0.024790525436401367
['R:MORPH'],0.03913909196853638
['R:VERB:FORM'],0.07580620050430298
edit_type,multiplication
['U:DET'],0.022744953632354736
['M:PUNCT'],0.04959464073181152
['M:PUNCT'],0.04064285755157471
['U:DET'],0.030965983867645264
['R:VERB'],0.03915375471115112
['M:PUNCT'],0.033559322357177734
['M:PUNCT'],0.008953452110290527
['R:MORPH'],0.07467752695083618
edit_type,multiplication
edit_type,multiplication
['U:VERB'],0.05670696496963501
['R:ADV'],0.029478251934051514
['U:VERB'],0.057117760181427
['R:ADV'],0.031377315521240234
edit_type,multiplication
['U:PREP'],0.021288633346557617
['R:ORTH'],0.09113204479217529
['U:DET'],0.022827208042144775
['U:PREP'],0.02069997787475586
['R:ORTH'],0.09226596355438232
['U:DET'],0.02306276559829712
edit_type,multiplication
['R:VERB:SVA'],0.02274566888809204
['M:OTHER'],0.14930766820907593
['R:VERB:TENSE'],0.09004831314086914
['U:OTHER'],0.02450430393218994
['U:DET'],0.030372679233551025
['U:PRON'],0.12359631061553955
edit_type,multiplication
['M:VERB:TENSE'],0.034420788288116455
['M:PRON'],0.019793272018432617
['M:VERB:TENSE'],0.034420788288116455
['M:PRON'],0.019793272018432617
edit_type,multiplication
['R:MORPH'],0.026882290840148926
['R:VERB:SVA'],0.008725225925445557
['R:MORPH'],0.026449620723724365
edit_type,multiplication
['U:VERB:TENSE'],0.01470649242401123
['U:DET'],0.02126103639602661
['U:VERB:TENSE'],0.019810795783996582
['U:VERB:TENSE'],0.01608109474182129
['M:PREP'],0.02088344097137451
['U:VERB:TENSE'],0.01336050033569336
['M:PUNCT'],0.04030996561050415
['U:VERB:TENSE'],0.023074686527252197
['U:ADJ'],0.014685273170471191
['U:VERB:TENSE'],0.015690386295318604
['M:PREP'],0.013906478881835938
edit_type,multiplication
['R:PREP'],0.008375048637390137
['R:SPELL'],0.04238039255142212
['R:PREP'],0.012314021587371826
['R:SPELL'],0.04273349046707153
edit_type,multiplication
['R:NOUN:NUM'],0.016052544116973877
['M:PREP'],0.022029876708984375
['U:ADV'],0.021615266799926758
['R:NOUN:NUM'],0.016260087490081787
['M:PREP'],0.019429683685302734
['U:ADV'],0.023289084434509277
edit_type,multiplication
['U:VERB:FORM'],0.005211949348449707
['M:PREP'],0.015333354473114014
['M:PUNCT'],0.023543238639831543
edit_type,multiplication
['R:VERB:FORM'],0.03530240058898926
['R:VERB:TENSE'],0.033342063426971436
['M:DET'],0.02261906862258911
['R:VERB:FORM'],0.035993218421936035
['R:VERB:TENSE'],0.033966779708862305
['M:DET'],0.023636698722839355
['R:OTHER'],0.013122379779815674
['R:VERB'],0.028970658779144287
edit_type,multiplication
['R:SPELL'],0.10458916425704956
['R:SPELL'],0.10458916425704956
edit_type,multiplication
['R:PRON'],0.03572791814804077
edit_type,multiplication
['R:ADJ'],0.03217196464538574
edit_type,multiplication
['R:OTHER'],0.06057178974151611
['U:OTHER'],0.13633954524993896
['R:ADJ'],0.08377981185913086
['R:OTHER'],0.07819795608520508
edit_type,multiplication
['R:NOUN:NUM'],0.024254679679870605
['R:NOUN:NUM'],0.00029736757278442383
['R:VERB:FORM'],0.04225564002990723
['R:NOUN:NUM'],0.027949750423431396
['R:NOUN:NUM'],0.022635459899902344
['R:VERB:FORM'],0.04307150840759277
edit_type,multiplication
['U:DET'],0.03445553779602051
['R:VERB:FORM'],0.07709592580795288
['U:DET'],0.03372979164123535
['R:NOUN:NUM'],0.009940147399902344
['R:VERB:FORM'],0.01395195722579956
edit_type,multiplication
['M:PREP'],0.043297529220581055
['R:SPELL'],0.07110941410064697
['R:SPELL'],0.09866482019424438
['R:OTHER'],0.08921933174133301
['R:SPELL'],0.08116656541824341
['R:VERB:TENSE'],0.03330731391906738
['R:SPELL'],0.10231781005859375
edit_type,multiplication
['R:NOUN:INFL'],0.02854400873184204
['M:DET'],0.03719496726989746
['R:NOUN:INFL'],0.028564155101776123
['M:DET'],0.01663440465927124
edit_type,multiplication
['R:ADJ'],0.05945509672164917
['M:DET'],0.017684757709503174
edit_type,multiplication
['R:MORPH'],0.03298467397689819
['R:NOUN:NUM'],0.01726853847503662
['U:VERB'],0.0022371411323547363
['M:NOUN'],0.08035659790039062
['R:MORPH'],0.032440185546875
['R:NOUN:NUM'],0.01862567663192749
['U:VERB'],0.0019711852073669434
